timestamp_ms,frame_index,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,face_detected,calibration_quality
1787900890374,1229,-286.67720169043247,1128.8293881775885,235.63824268499758,1086.5571920023183,-1,-1,off_screen,0.0,0,61,1.6,0.004845399586679868,5.9817410323668625,True,0.0
1787900890505,1230,-108.02598082453477,1136.7746969213695,132.53897563213786,1101.6224434780336,-1,-1,off_screen,0.0,131,61,1.6,0.004930116586316875,5.982756344587508,True,0.0
1787900890635,1231,-270.4036147840649,1148.6874530016883,11.656198507277026,1115.7419463351298,-1,-1,off_screen,0.0,260,61,1.6,0.004999875177060489,5.983867682161183,True,0.0
1787900890760,1232,-146.92705195519014,1532.0667587838225,-35.918776631463125,1240.6393900697376,-1,-1,off_screen,0.0,385,61,1.6,0.004510611314178891,5.985070170320414,True,0.0
1787900890888,1233,475.37051415569647,2988.3458900317482,117.46801060468475,1764.9513400583407,-1,-1,off_screen,0.0,513,61,1.6,0.0033282482785812733,5.986221417387942,True,0.0
1787900891019,1234,-298.8762764514865,2022.074416187774,-7.435275512166626,1842.0882628971706,-1,-1,off_screen,0.0,644,61,1.6,0.0036622648909115235,5.987242380623024,True,0.0
1787900891149,1235,-447.5073145972267,1295.6717923371639,-139.45688723768464,1678.1633217291685,-1,-1,off_screen,0.0,774,61,1.6,0.004309883273349236,5.988282259183663,True,0.0
1787900891283,1236,108.45531619959395,1223.2925957951768,-65.08322620650105,1541.702103948971,-1,-1,off_screen,0.0,908,61,1.6,0.004945446763930269,5.989278073846709,True,0.0
1787900891415,1237,249.1444764657724,1154.1032811696227,29.18508459518098,1425.4224571151663,-1,-1,off_screen,0.0,1040,61,1.4,0.00510092730022306,5.990247240627583,True,0.0
1787900891548,1238,-138.33283897985592,1137.3385001402946,-21.070292477330092,1338.9972700227047,-1,-1,off_screen,0.0,1174,61,1.4,0.004872474098056405,5.991220919875291,True,0.0
1787900891684,1239,235.06073651481083,1125.333762138206,55.76901622031219,1274.898217657355,-1,-1,off_screen,0.0,1309,61,1.4,0.004673514282316497,5.99214224172486,True,0.0
1787900891812,1240,877.762865367307,1198.7313508038449,302.3671709644106,1252.048157601302,-1,-1,off_screen,0.0,1437,61,1.2,0.004824317058442867,5.993290434067287,True,0.0
1787900891939,1241,1120.734105753551,1259.7412008879014,547.8772514011526,1254.3560705872817,2,0,terminal,0.42027628896832003,0,58,1.4,0.00474141926749096,5.994481963414502,True,0.0
1787900892065,1242,-525.8570198685013,1212.1179298924235,225.75697002025643,1241.684628378824,-1,-1,off_screen,0.0,0,62,1.4,0.004617431650539187,5.995642974180974,True,0.0
1787900892191,1243,-947.9313215263721,1138.4776706874009,-126.34951744373214,1210.722541071397,-1,-1,off_screen,0.0,125,62,1.4,0.005232131812732306,5.9968053591964425,True,0.0
1787900892319,1244,-455.8043817439981,1061.589117700407,-225.1859767338119,1165.9825140601,-1,-1,off_screen,0.0,253,62,1.4,0.005693476620929092,5.9979287826560395,True,0.0
1787900892450,1245,671.976285598478,1053.757707283817,43.962701965875056,1132.315072027215,-1,-1,off_screen,0.0,384,62,1.2,0.00546540412747883,5.9988728170859975,True,0.0
1787900892582,1246,715.8996350864013,677.4944427025675,245.54378190203292,995.8688832298205,-1,-1,off_screen,0.0,516,62,1.0,0.0061708504333596904,5.999996911658197,True,0.0
1787900892708,1247,356.68080319151056,344.2572874406117,278.8848882888762,800.3854044930579,-1,-1,off_screen,0.0,642,62,1.0,0.006736288620438961,6.001163340325676,True,0.0
1787900892833,1248,-107.25786999336032,513.93171367236,163.04206080420525,714.4492972468485,-1,-1,off_screen,0.0,767,62,1.0,0.006389761969893451,6.002349585739728,True,0.0
1787900892959,1249,-20.545757846766733,460.8977167097137,107.96571520891365,638.383823085708,-1,-1,off_screen,0.0,894,62,1.0,0.006444871314203803,6.003539965542999,True,0.0
1787900893085,1250,1206.6914923159607,2715.6687979456788,437.58344834102775,1261.569315543699,2,0,terminal,0.1531545569801943,0,59,1.2,0.0026374722906278535,6.004719111736881,True,0.0
1787900893216,1251,-795.3665831903315,1249.7431234553137,67.69843888161995,1258.0214579171834,-1,-1,off_screen,0.0,0,63,1.4,0.003909979127147856,6.0057278930238045,True,0.0
1787900893342,1252,-988.6351594289775,1143.9560409446426,-249.2016406115593,1223.8018328254211,-1,-1,off_screen,0.0,125,63,1.4,0.004012057713758628,6.006880160354335,True,0.0
1787900893476,1253,-723.8147005990351,1032.4092616054459,-391.585558607802,1166.3840614594285,-1,-1,off_screen,0.0,259,63,1.4,0.0037053309526425045,6.0077549821435925,True,0.0
1787900893613,1254,-46.647908180515785,998.638053987312,-288.1042634796161,1116.0602592177934,-1,-1,off_screen,0.0,396,63,1.4,0.004136243658374589,6.008638204249653,True,0.0
1787900893741,1255,198.28171039058378,994.4649593937764,-142.18847131855614,1079.5816692705882,-1,-1,off_screen,0.0,524,63,1.4,0.004092870716288386,6.00978713449378,True,0.0
1787900893873,1256,-34.98680564187948,937.0172475726229,-110.02797161555313,1036.8123427611986,-1,-1,off_screen,0.0,656,63,1.4,0.0038114401500381843,6.010777136097656,True,0.0
1787900894002,1257,1029.7248707450149,973.8603984384758,231.8978810926173,1017.9267594643817,-1,-1,off_screen,0.0,786,63,1.4,0.00421829389964201,6.011818103130724,True,0.0
1787900894133,1258,2087.2810452952103,721.3283460901301,788.5128303533952,928.9472354521062,1,0,sidebar,0.9104593918580741,0,33,1.6,0.005279765338986605,6.012833196719777,True,0.0
1787900894267,1259,2052.67459398244,778.2845783417613,1167.7613594421086,883.7484383190026,1,1,main_file,0.3116997502903154,0,21,1.8,0.004995362106697609,6.013750856317942,True,0.0
1787900894400,1260,2182.176619340871,745.2355296410672,1472.0859374117374,842.1945657156219,1,1,main_file,0.8331428205647098,133,21,1.8,0.004883650914060341,6.014688340257903,True,0.0
1787900894533,1261,1464.5453690574705,2966.4515726478885,1469.8237669054572,1479.471667795302,2,1,terminal,0.5905468886705415,0,60,2.0,0.0030389591317874706,6.0156801527241175,True,0.0
1787900894658,1262,1106.587766929373,984.7572884205147,1360.852966912632,1331.0573539828658,2,1,terminal,0.7983084172986641,125,60,1.8,0.004635903966620357,6.01689257173415,True,0.0
1787900894782,1263,985.1635400661112,683.7690062539953,1248.1461388586756,1136.8708496642046,2,1,terminal,0.33062448538506595,249,60,1.8,0.005411673811484934,6.018091293204026,True,0.0
1787900894909,1264,2074.137186823244,763.650993240639,1495.943453248046,1024.9048927371348,1,1,main_file,0.6545898826107877,0,22,1.8,0.0051171920312145895,6.019175197943927,True,0.0
1787900895042,1265,1951.2154762643488,798.5696052821112,1632.5250601529365,957.0043065006278,1,1,main_file,0.4932530568069907,133,22,1.8,0.005323656034655854,6.020139530702195,True,0.0
1787900895169,1266,1470.247398134642,883.5851019101589,1583.8417615474482,934.978545123487,1,1,main_file,0.6263921014191287,259,22,1.8,0.005265956484010546,6.021247694153541,True,0.0
1787900895298,1267,1457.6367876920365,837.9398811466191,1545.9802693908246,905.8669459304266,1,1,main_file,0.7321169853205298,389,22,1.8,0.006073487647223628,6.02231534758508,True,0.0
1787900895426,1268,1252.7494071036976,855.5814383740556,1458.0110107046862,890.7812936635153,1,1,main_file,0.9489354421663636,517,22,1.6,0.0054634467008472555,6.0234059465561485,True,0.0
1787900895555,1269,1325.467131175108,916.2777670079669,1418.2478468458125,898.4302356668506,1,1,main_file,0.9449590514375379,646,22,1.6,0.005433300589234115,6.024476448222587,True,0.0
1787900895685,1270,1113.5952005753825,937.8122523079029,1326.8520529646835,910.2448406591662,1,1,main_file,0.7132685455089318,776,22,1.6,0.005304958085534765,6.025486181599437,True,0.0
1787900895813,1271,1070.9217668470694,934.4138803648397,1250.0729671293993,917.4955525708682,1,1,main_file,0.5186318659450784,904,22,1.6,0.005337172030659688,6.026534634647921,True,0.0
1787900895945,1272,624.669267602029,916.4594238097843,1062.4518572711881,917.1847139425431,1,0,sidebar,0.25559656172543166,0,34,1.8,0.005390299900249387,6.027560624616314,True,0.0
1787900896072,1273,2780.335154978014,901.928991723663,1577.816846583236,912.6079972768789,1,1,main_file,0.6507247469995368,0,23,2.0,0.005141370861611653,6.028710027028828,True,0.0
1787900896199,1274,3131.6204296578107,877.2012350760941,2043.9579215056083,901.9859686166434,1,2,second_file,0.8282019669065539,0,17,2.2,0.005104226451154385,6.029738839485615,True,0.0
1787900896338,1275,950.7514958531042,939.3266357145798,1715.9959938098568,913.1881687460242,1,1,main_file,0.30264530035085035,0,24,2.4,0.0052066083560412015,6.0304942642111,True,0.0
1787900896470,1276,328.71035571131483,933.435751270803,1299.8103023802942,919.2624435034578,1,1,main_file,0.6428643388594719,131,24,2.4,0.005526761926826298,6.031491212990464,True,0.0
1787900896599,1277,414.65265183298715,937.6628080985646,1034.263007216102,924.7825528819898,1,0,sidebar,0.32509974362550276,0,35,2.6,0.005570834759428631,6.032540033666186,True,0.0
1787900896727,1278,446.63147191549024,937.008532001784,857.9735466259185,928.450346617928,1,0,sidebar,0.7618424196769229,128,35,2.6,0.005524739010625387,6.03360021581888,True,0.0
1787900896865,1279,533.0274702699494,924.0837512417106,760.4897237191277,927.1403680050627,1,0,sidebar,0.9289288492465384,266,35,2.6,0.005469346148724841,6.0344427424789435,True,0.0
1787900896992,1280,565.0964981193664,944.4429185850883,701.8717560391992,932.3311331790703,1,0,sidebar,0.8142259287698426,393,35,2.4,0.005372328445271548,6.0355274462836945,True,0.0
1787900897122,1281,492.51902212142863,938.7373858925948,639.065935863868,934.2530089931277,1,0,sidebar,0.6633083876698973,523,35,2.2,0.005384223535478787,6.036496966137249,True,0.0
1787900897254,1282,628.4082777433501,898.4696143630662,635.8686384277127,923.5179906041092,1,0,sidebar,0.661285198751006,654,35,2.2,0.0053808301877580934,6.037510330627381,True,0.0
1787900897380,1283,-237.0443154957597,867.8210041902622,373.99475225067096,906.8088946799551,-1,-1,off_screen,0.0,0,64,2.4,0.005306706545874212,6.03861584351268,True,0.0
1787900897506,1284,-33.1642684193316,755.4320960542643,251.84704604967018,861.3958550922478,-1,-1,off_screen,0.0,125,64,2.4,0.005320818570219436,6.039775289778062,True,0.0
1787900897641,1285,1248.2489855762026,2616.631352499487,550.76762790763,1387.9665043144196,2,0,terminal,0.42554002533839164,0,61,2.6,0.0030561224498505055,6.04063551237582,True,0.0
1787900897768,1286,-1530.6214645450348,2640.23253195723,-73.64909982816948,1763.6463126072626,-1,-1,off_screen,0.0,0,65,2.8,-0.0005314034101116562,6.041705680666592,True,0.0
1787900897901,1287,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.8,-0.0005314034101116562,6.042706494100676,False,0.0
1787900898025,1288,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.8,-0.0005314034101116562,6.043839968012753,False,0.0
1787900898150,1289,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.6,-0.0005314034101116562,6.04492991881962,False,0.0
1787900898276,1290,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.4,-0.0005314034101116562,6.046073309631791,False,0.0
1787900898403,1291,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.4,-0.0005314034101116562,6.04713644112546,False,0.0
1787900898528,1292,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.4,-0.0005314034101116562,6.048330441983774,False,0.0
1787900898660,1293,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.4,-0.0005314034101116562,6.049261290610161,False,0.0
1787900898795,1294,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.4,-0.0005314034101116562,6.050071255272154,False,0.0
1787900898924,1295,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.4,-0.0005314034101116562,6.051085825385898,False,0.0
1787900899059,1296,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.4,-0.0005314034101116562,6.051909776528633,False,0.0
1787900899199,1297,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.2,-0.0005314034101116562,6.052709824333623,False,0.0
1787900899328,1298,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.0,-0.0005314034101116562,6.053725663830185,False,0.0
1787900899462,1299,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.0,-0.0005314034101116562,6.054590707401842,False,0.0
1787900899589,1300,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.8,-0.0005314034101116562,6.055687346224113,False,0.0
1787900899713,1301,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.8,-0.0005314034101116562,6.056825708062801,False,0.0
1787900899839,1302,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.8,-0.0005314034101116562,6.0579610212526545,False,0.0
1787900899962,1303,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.6,-0.0005314034101116562,6.059129356876476,False,0.0
1787900900088,1304,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.6,-0.0005314034101116562,6.060240159130427,False,0.0
1787900900214,1305,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.6,-0.0005314034101116562,6.06125922588873,False,0.0
1787900900350,1306,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.6,-0.0005314034101116562,6.062019063958324,False,0.0
1787900900488,1307,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.6,-0.0005314034101116562,6.062855207119931,False,0.0
1787900900622,1308,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.6,-0.0005314034101116562,6.063770472683261,False,0.0
1787900900752,1309,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.6,-0.0005314034101116562,6.064763927338385,False,0.0
1787900900877,1310,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.6,-0.0005314034101116562,6.065848145890841,False,0.0
1787900901008,1311,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.4,-0.0005314034101116562,6.066831521276026,False,0.0
1787900901139,1312,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.2,-0.0005314034101116562,6.067788418395788,False,0.0
1787900901272,1313,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.0,-0.0005314034101116562,6.068643505122185,False,0.0
1787900901408,1314,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.8,-0.0005314034101116562,6.069389876825033,False,0.0
1787900901543,1315,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.8,-0.0005314034101116562,6.070301633013026,False,0.0
1787900901678,1316,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.6,-0.0005314034101116562,6.0710599061122945,False,0.0
1787900901810,1317,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.6,-0.0005314034101116562,6.072076856389898,False,0.0
1787900901936,1318,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.6,-0.0005314034101116562,6.073160656825088,False,0.0
1787900902059,1319,-8954.100282185713,-1518.9395028700676,-2737.7844545354324,778.8705679640635,-1,-1,off_screen,0.0,0,66,0.8,-0.00456035754886443,6.074214928984182,True,0.0
1787900902186,1320,-1039.9186746683795,791.2074096671226,-2228.4247205753163,782.5716204749812,-1,-1,off_screen,0.0,127,66,0.8,-0.0028299809902197527,6.075348194591292,True,0.0
1787900902311,1321,-1257.138297600889,744.2466676647219,-1937.038793682988,771.0741346319033,-1,-1,off_screen,0.0,252,66,0.8,-0.0025826148922962894,6.076476247926618,True,0.0
1787900902435,1322,-808.9827085595593,808.3372202313471,-1598.6219681459593,782.2530603117365,-1,-1,off_screen,0.0,375,66,0.6,-0.0028036446463944806,6.077607149517145,True,0.0
1787900902559,1323,-39.029789427988874,683.9832211430667,-1130.744314530568,752.7721085611355,-1,-1,off_screen,0.0,500,66,0.6,-0.002985212624025497,6.078691121353611,True,0.0
1787900902684,1324,-473.0487768168659,738.1630492890937,-933.4356532164574,748.389390779523,-1,-1,off_screen,0.0,625,66,0.4,-0.002964123500349799,6.079806403976603,True,0.0
1787900902809,1325,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.080998034544562,False,0.0
1787900902931,1326,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.0821340452846036,False,0.0
1787900903055,1327,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.083246234744183,False,0.0
1787900903194,1328,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.083935624443967,False,0.0
1787900903320,1329,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.085056933276175,False,0.0
1787900903442,1330,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.086213124210693,False,0.0
1787900903566,1331,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.087316288698137,False,0.0
1787900903691,1332,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.088437152289434,False,0.0
1787900903814,1333,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.089553204297621,False,0.0
1787900903942,1334,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.090564246765539,False,0.0
1787900904068,1335,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.091634177437357,False,0.0
1787900904193,1336,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.0927274651973695,False,0.0
1787900904317,1337,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.093842368306477,False,0.0
1787900904444,1338,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.094863055874752,False,0.0
1787900904568,1339,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.095949785162381,False,0.0
1787900904695,1340,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.097010086084481,False,0.0
1787900904819,1341,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.0981421847323,False,0.0
1787900904944,1342,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.099192550764508,False,0.0
1787900905068,1343,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.100304487371072,False,0.0
1787900905191,1344,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.1014434586430095,False,0.0
1787900905315,1345,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.10254871434411,False,0.0
1787900905440,1346,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.10361828765795,False,0.0
1787900905567,1347,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.002964123500349799,6.104648830787799,False,0.0
