timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality,head_pitch,head_yaw,head_pose_shifted,is_blinking,total_blinks,blink_rate_bpm
1789479316615,471,1907,-288.0,1111.6369905251554,-182.52672604006537,1351.1008741721948,-1,-1,off_screen,0.0,32,7,3.6,0.0027952429106361375,43.406432671102706,39.60641631587356,0.08779999916441739,0.22739999985788018,7.300900004338473,0.5827999993925914,8.127799999783747,0,True,gaze_outside_screen,0.3188469903487545,3.8733851707431484,53.84341920114638,True,False,0,0.0
1789479316631,472,1908,-288.0,1420.9084349021214,-256.3580178120196,1399.9661666831435,-1,-1,off_screen,0.0,48,7,3.6,0.002965658002522728,45.33593223596838,39.613718821300246,0.07150000601541251,0.2091000060318038,7.7022000041324645,0.6252000021049753,8.547000004909933,0,True,gaze_outside_screen,0.3188469903487545,3.710363719965727,54.56114619040886,True,False,0,0.0
1789479316663,473,1909,428.9924459026472,1980.0000000000002,223.38730678824714,1805.989850004943,-1,-1,off_screen,0.0,80,7,3.6,0.0031863864175171955,43.93027144938673,39.6082728946851,0.07959999493323267,0.2212999970652163,7.333300003665499,0.8803000091575086,8.44659999711439,0,True,gaze_outside_screen,0.3188469903487545,-3.6142853981595806,33.761180870981995,True,False,0,0.0
1789479316679,474,1910,-288.0,1573.9836172467778,-134.58380796352583,1643.5854870742273,-1,-1,off_screen,0.0,95,7,3.6,0.003220244623708313,45.76591112117369,39.615706901845684,0.07739999273326248,0.2162000018870458,7.463100002496503,0.8995999960461631,8.590099998400547,0,True,gaze_outside_screen,0.3188469903487545,-19.19484072490739,2.8625093645477477,False,False,0,0.0
1789479316711,475,1911,-288.0,1421.986884924284,-241.97514238905774,1488.4664655692668,-1,-1,off_screen,0.0,128,7,3.6,0.0031192496812476895,44.31951417405557,39.607310203733654,0.07130000449251384,0.23130000045057386,10.953899996820837,0.916499993763864,12.112500000512227,0,True,gaze_outside_screen,0.3188469903487545,61.578172012227924,-9.06562386293744,True,False,0,0.0
1789479316743,476,1912,-288.0,1345.864695250105,-274.1925427167173,1388.6452263458534,-1,-1,off_screen,0.0,160,7,3.6,0.003137651495579024,43.016033403956285,39.60434357655451,0.08290000550914556,0.2204999909736216,7.902600002125837,0.876499994774349,9.011499991174787,0,True,gaze_outside_screen,0.3188469903487545,3.416046522771609,55.939365396616786,True,False,0,0.0
1789479316759,477,1913,836.6158576604006,1306.6328538725172,503.3733375472651,1331.236565614518,2,0,terminal,0.699005965952664,0,7,3.8,0.002996724719564742,44.85765316840154,39.612061296604125,0.16169999435078353,0.30089999199844897,7.341500007896684,0.9159000037470832,8.572399994591251,0,True,on_screen,0.3188469903487545,7.947664514652985,52.246901174586526,True,False,0,0.0
1789479316791,478,1914,2273.4544167324084,1250.1646536533938,1742.4300929768654,1274.486227241731,2,1,terminal,0.33351963548440333,31,7,3.8,0.002922612534389071,43.50064235646266,39.60606680268045,0.11660000018309802,0.30940001306589693,7.907600011094473,0.937699995120056,9.168499993393198,0,True,on_screen,0.3188469903487545,-31.46109414374995,-18.298265588508528,True,False,0,0.0
1789479316807,479,1915,1927.3320307614472,1346.3004596224762,1871.8614494260728,1324.7561899082527,2,1,terminal,0.1766237094485522,47,7,3.8,0.0027913469726014543,45.40906619601307,39.61418465089874,0.1883000077214092,0.27799999224953353,7.296299998415634,0.9416000102646649,8.530799997970462,0,True,on_screen,0.3188469903487545,-42.031176307067085,-73.35714682064334,True,False,0,0.0
1789479316839,480,1916,-288.0,1045.3644583034434,359.95843482782186,1129.1819777848862,1,0,sidebar,0.5429346572310675,0,4,4.0,0.0024131677663718643,43.9891315718467,39.607887208707304,0.1213000068673864,0.30449999030679464,8.229500002926216,0.8772000001044944,9.422799994354136,0,True,on_screen,0.3188469903487545,-85.89446020556478,-77.52415175988403,True,False,0,0.0
1789479316856,481,1917,-288.0,1274.1446656335636,-93.61246955165342,1230.6558592789602,-1,-1,off_screen,0.0,0,8,4.2,0.0024925180528482162,45.74971234929665,39.61339835975672,0.12010001228190958,0.2842999965650961,10.435299991513602,0.967200001468882,11.701899988111109,0,True,gaze_outside_screen,0.3188469903487545,-14.201592411742372,-28.013850833982435,True,False,0,0.0
1789479316887,482,1918,-288.0,-119.36733034760954,-229.68374086549602,285.6396265403614,-1,-1,off_screen,0.0,31,8,4.2,0.0027247693150366636,44.33160571726542,39.61109406539756,0.09309999586548656,0.24219999613706023,7.216600002720952,0.6150999979581684,8.085399997071363,0,True,gaze_outside_screen,0.3188469903487545,3.408998538371435,45.281424420403354,True,False,0,0.0
1789479316919,483,1919,-288.0,577.9196610958677,-270.50512225964883,490.23565072921576,-1,-1,off_screen,0.0,62,8,4.2,0.0029861751055711445,43.02975669581319,39.60298541626944,0.08659999002702534,0.2505000011296943,10.253700005705468,0.800499998149462,11.314700008369982,0,True,gaze_outside_screen,0.3188469903487545,3.274219511903709,42.550920319417614,True,False,0,0.0
1789479316935,484,1920,-288.0,-180.0,-282.75153667789465,21.070695218764754,-1,-1,off_screen,0.0,78,8,4.2,0.002883145341674843,44.95242320133319,39.61278568018865,0.07909999112598598,0.21329999435693026,7.649699997273274,0.6339000101434067,8.508200000505894,0,True,gaze_outside_screen,0.3188469903487545,3.0412980452794045,38.76524845396042,True,False,0,0.0
1789479316967,485,1921,3168.0000000000005,-180.0,2132.774538996632,-119.67879143437055,-1,-1,off_screen,0.0,111,8,4.2,0.003381431868117995,43.6009254573643,39.60747152456116,0.08349999552592635,0.3659999929368496,7.440499990480021,0.634000010904856,8.450099994661286,0,True,gaze_outside_screen,0.3188469903487545,1.449611189065422,33.14964643068355,True,False,0,0.0
1789479316983,486,1922,3168.0000000000005,-180.0,2857.43236169899,-161.90363743031116,-1,-1,off_screen,0.0,127,8,4.2,0.003620449913780471,45.35659199967681,39.61276906522963,0.07890000415500253,0.20249999943189323,10.001599992392585,0.643299994408153,10.856900000362657,0,True,gaze_outside_screen,0.3188469903487545,2.287785808826584,31.055714236206107,True,False,0,0.0
