timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality,head_pitch,head_yaw,head_pose_shifted,is_blinking,total_blinks,blink_rate_bpm
1789397348175,154,900,-288.0,-180.0,-287.9143764727058,-165.8733850964776,-1,-1,off_screen,0.0,592,2,1.2,0.00015012591666605651,15.131931718673602,15.006081389552357,0.10979999206028879,0.25290000485256314,9.427800003322773,0.6577000021934509,10.349999996833503,0,True,gaze_outside_screen,0.5154208007592227,0.1983297893056033,0.6705314880484168,False,False,1,1.0
1789397348239,155,901,-288.0,-180.0,-287.92620459131444,-167.82484962845038,-1,-1,off_screen,0.0,657,2,1.2,0.00019516818890671223,15.17114306592834,15.006738508604654,0.109200002043508,0.3510000096866861,8.814299988443963,0.7698999979766086,9.944299992639571,0,True,gaze_outside_screen,0.5154208007592227,0.29377121147078356,1.078115632789036,False,False,1,1.0
1789397348302,156,902,-288.0,-180.0,-287.9351704262714,-169.30407971540546,-1,-1,off_screen,0.0,720,2,1.2,0.0002094809886565921,15.247319095175943,15.00794501807717,0.12260000221431255,0.23559998953714967,8.022199996048585,0.717100003384985,8.98589999997057,0,True,gaze_outside_screen,0.5154208007592227,0.32564263377463476,1.3221918834759334,False,False,1,1.0
1789397348382,157,903,-288.0,-180.0,-287.94294997511884,-170.5875901495568,-1,-1,off_screen,0.0,799,2,1.2,0.00021514299694180491,14.973746071497581,15.004837415016473,0.12480000441428274,0.23180000425782055,7.213599994429387,0.6961000035516918,8.152699985657819,0,True,gaze_outside_screen,0.5154208007592227,0.5906529821300808,1.6591435414157907,False,False,1,1.0
1789397348447,158,904,-288.0,-180.0,-287.9497959781046,-171.71707933161,-1,-1,off_screen,0.0,865,2,1.2,0.0002612917145659102,15.016451271483236,15.005198521147515,0.109500004327856,0.23570000485051423,7.4059999897144735,0.763899995945394,8.416600001510233,0,True,gaze_outside_screen,0.5154208007592227,0.5540967605653293,1.7536897827563647,False,False,1,1.0
1789397348510,159,905,-288.0,-180.0,-287.95582046073207,-172.7110298118168,-1,-1,off_screen,0.0,927,2,1.2,0.0002439075880381926,15.088196958846897,15.005697903914731,0.2629999944474548,0.3345000004628673,8.31550000293646,0.8349999989150092,9.495999998762272,0,True,gaze_outside_screen,0.5154208007592227,0.5553904485253724,1.8058629739513572,False,False,1,1.0
1789397348574,160,906,-288.0,-180.0,-287.9611220054442,-173.58570623439877,-1,-1,off_screen,0.0,991,2,1.2,0.0003257475509405895,15.149164509540933,15.006513721382749,0.0923000043258071,0.2359000063734129,8.168300002580509,0.7361000025412068,9.151599995675497,0,True,gaze_outside_screen,0.5154208007592227,0.5638255117601432,2.204318622843889,False,False,1,1.0
1789397348638,161,907,-281.04434900478566,-180.0,-287.13110924536517,-174.35542148627093,-1,-1,off_screen,0.0,1055,2,1.2,0.0003194937255672631,15.18845973928998,15.00704495549524,0.1053000014508143,0.2043000131379813,8.082600004854612,1.0117000056197867,9.309100001701154,0,True,gaze_outside_screen,0.5154208007592227,0.6129253588176482,2.440735279902474,False,False,1,1.0
1789397348719,162,908,-279.9164286749004,-180.0,-286.2653475769094,-175.0327709079184,-1,-1,off_screen,0.0,1137,2,1.2,0.00030360731202671437,14.912410206543594,15.00370095696683,0.12709999282378703,0.3110999969067052,7.589099986944348,1.0546999983489513,8.965800006990321,0,True,gaze_outside_screen,0.5154208007592227,0.6245869224016474,2.818959629732646,False,False,1,1.0
1789397348782,163,909,-274.1866826785019,-180.0,-284.70668702398876,-175.67375433682102,-1,-1,off_screen,0.0,1200,2,1.2,0.000278281275946958,15.008962232786335,15.004676779479379,0.11380000796634704,0.2106000029016286,7.703800001763739,0.7695999956922606,8.695099997567013,0,True,gaze_outside_screen,0.5154208007592227,0.6857968326925459,3.2028661962282214,False,False,1,1.0
