timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality
1787910418364,1215,2293,1871.7756452443493,521.1102655740775,1922.9714548291495,556.5039490291977,0,2,ai_agent,0.043142711745637996,128,13,2.8,0.001025151988559906,45.17843451493031,39.49551233231701,0.11000000813510269,0.25689999165479094,9.98069999332074,0.13220000255387276,10.378599996329285,0,True,on_screen,0.7593817515001096
1787910418396,1216,2294,1814.7191117229358,503.9113200530592,1890.4957518972851,540.7261603363561,0,1,main_file,0.0976250181731293,0,10,3.0,0.0010324501575487248,43.780511443479895,39.49071262102573,0.11779999476857483,0.2592999953776598,10.31719999446068,0.11949999316129833,10.705299995606765,0,True,on_screen,0.7593817515001096
1787910418412,1217,2295,1784.1979604741719,496.9593710363949,1858.606414470351,527.5961235463677,0,1,main_file,0.15822380716144913,16,10,3.0,0.0010392258094758626,45.6461385765746,39.49642298192711,0.10619999375194311,0.2390000008745119,11.222500004805624,0.13840000610798597,11.609399996814318,0,True,on_screen,0.7593817515001096
1787910418445,1218,2296,1719.6193571245658,492.00494653582354,1816.9102972666153,516.9187704432045,0,1,main_file,0.23172468644609268,49,10,3.0,0.0010441205246396572,44.17152085623968,39.49116032086029,0.1770999951986596,0.34919999598059803,11.815499994554557,0.13390000094659626,12.312300008488819,0,True,on_screen,0.7593817515001096
1787910418477,1219,2297,1670.3722498491968,486.60641846551323,1772.9488830413898,507.8250648498971,0,1,main_file,0.3066073016394383,81,10,3.0,0.0010549277775003217,42.89541756696047,39.486999141038865,0.15700000221841037,0.3804000007221475,11.408000005758367,0.12889999197795987,11.927200001082383,0,True,on_screen,0.7593817515001096
1787910418492,1220,2298,1650.6302296497622,483.7985425362119,1736.2532870239013,500.6171081557916,0,1,main_file,0.3679067083651567,96,10,3.0,0.0010562373345235944,44.958308790793495,39.494381651806144,0.10560000373516232,0.24149999080691487,10.269799997331575,0.112900001113303,10.631700002704747,0,True,on_screen,0.7593817515001096
1787910418525,1221,2299,1616.8128424875465,482.8702639983042,1700.4211536629946,495.29305490854534,0,1,main_file,0.42492861385788205,129,10,3.0,0.0010616436120405477,43.53843561056932,39.48922916759837,0.1979000080609694,0.3927000070689246,10.486700004548766,0.13809998927172273,11.037099990062416,0,True,on_screen,0.7593817515001096
1787910418540,1222,2300,1598.7711802934957,483.48484881609426,1669.9261616521449,491.75059308081,0,1,main_file,0.47107884943286515,144,10,3.0,0.001065665175867276,45.615212089480515,39.495781874539375,0.12280000373721123,0.2562999870860949,10.751699999673292,0.1297999988310039,11.146399992867373,0,True,on_screen,0.7593817515001096
1787910418573,1223,2301,1572.3666161928968,477.1200126814394,1640.6582980143703,487.36141896099883,0,1,main_file,0.5149936810162896,177,10,3.0,0.0010770352330734707,44.11609345823945,39.49083839064888,0.14119999832473695,0.35960000241175294,10.604900002363138,0.12959999730810523,11.104499993962236,0,True,on_screen,0.7593817515001096
1787910418605,1224,2302,1549.818330116088,476.4450832121038,1613.4063076448854,484.08651823633033,0,1,main_file,0.5532137446712244,209,10,3.0,0.0010846329261271527,42.86213620963859,39.486277085574876,0.20809999841731042,0.34980000054929405,10.967099995468743,0.1604999997653067,11.491800003568642,0,True,on_screen,0.7593817515001096
