timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality,head_pitch,head_yaw,head_pose_shifted,is_blinking,total_blinks,blink_rate_bpm
1789812458421,33,1425,1534.0028646688475,736.3449427495477,1540.74821060674,739.8903351947674,1,1,main_file,0.6658002519269952,1028,0,0.2,0.0,31.71804549245475,30.010459371683798,0.17219997243955731,0.27489999774843454,7.195000012870878,0.6128999521024525,8.094999997410923,0,True,on_screen,0.6577763963274916,-3.2376050441733355,-2.0921599552322174,False,False,0,0.0
1789812458452,34,1426,1522.2221824338333,747.0596382580865,1537.282312688936,741.2315872066586,1,1,main_file,0.6710434475038312,1059,0,0.2,0.0,31.73555546563668,30.011671551719687,0.22499996703118086,0.21539995213970542,7.3105000192299485,0.6078999722376466,8.14280001213774,0,True,on_screen,0.6577763963274916,-3.2505451650893065,-2.0511497342978413,False,False,0,0.0
1789812458484,35,1427,1506.9889349026325,758.1716770437482,1527.77967008906,746.5454752935934,1,1,main_file,0.6876773330427368,1091,0,0.2,0.0,31.697651335592788,30.012312325064222,0.09739998495206237,0.24149997625499964,7.693899970036,0.6113999988883734,8.556800021324307,0,True,on_screen,0.6577763963274916,-3.2522163865770324,-2.0456168701425055,False,False,0,0.0
1789812458516,36,1428,1495.7862692150284,762.7881858246443,1517.4238607462132,751.8030099374686,1,1,main_file,0.7046088414184095,1123,0,0.2,0.0,31.66902379294518,30.013205432077235,0.12069998774677515,0.24389999452978373,7.746299961581826,0.6236000335775316,8.624900016002357,0,True,on_screen,0.6577763963274916,-3.2484575144425776,-1.9635649454331372,False,False,0,0.0
1789812458548,37,1429,1489.4492959886802,768.012674067072,1509.2156700027006,756.5591881378185,1,1,main_file,0.7186283181433756,1155,0,0.2,0.0,31.611342116567023,30.013931421000134,0.132200017105788,0.2533000078983605,7.732700032647699,0.6312999757938087,8.629499992821366,0,True,on_screen,0.6577763963274916,-3.2300312966872013,-1.9281573222982218,False,False,0,0.0
1789812458581,38,1430,1478.200674814772,784.5612026851733,1497.6143777504337,767.0334620317101,1,1,main_file,0.7439891352543848,1188,0,0.2,0.0,31.547890224430386,30.01477259942657,0.09429996134713292,0.22199994418770075,7.493500015698373,0.604200002271682,8.329900039825588,0,True,on_screen,0.6577763963274916,-3.173688043326564,-1.9090763242705397,False,False,0,0.0
1789812458630,39,1431,1471.5495974331081,793.1210376702428,1488.9559539924765,775.6994581362711,1,1,main_file,0.7639847141280887,1237,0,0.2,0.0,30.432793615121618,30.004240725186694,0.17319998005405068,0.2914000069722533,8.416399999987334,0.6343999993987381,9.354999987408519,0,True,on_screen,0.6577763963274916,-3.138776503196027,-1.7870461784728886,False,False,0,0.0
1789812458660,40,1432,1467.4745724648433,793.8202597197146,1483.427626642305,780.3629255613953,1,1,main_file,0.7751475144684311,1267,0,0.2,0.0,30.67058020633518,30.006467273778853,0.09980000322684646,0.24939997820183635,7.791200012434274,0.6127000087872148,8.664300024975091,0,True,on_screen,0.6577763963274916,-3.1547576167724287,-1.7825083169870148,False,False,0,0.0
1789812458692,41,1433,1462.2305874249487,811.2470833843552,1476.2811134599401,790.775419435884,1,1,main_file,0.7966699807378497,1299,0,0.2,0.0,30.73992103585404,30.007658151216038,0.13100000796839595,0.24810002651065588,7.36499996855855,0.5887000006623566,8.211400010623038,0,True,on_screen,0.6577763963274916,-3.160092362090097,-1.805380324153468,False,False,0,0.0
1789812458725,42,1434,1460.8308210365033,816.4778803214383,1472.0564802254203,797.803342758639,1,1,main_file,0.8107791232805198,1332,0,0.2,0.0,30.73826713600209,30.006355069813985,0.1558999647386372,0.3254999755881727,9.124200034420937,1.5999999595806003,11.06320001417771,0,True,on_screen,0.6577763963274916,-3.1103675743510735,-1.8082892691294694,False,False,0,0.0
1789812458756,43,1435,1465.0668113409295,823.9208664910443,1470.321268426636,804.2871170381418,1,1,main_file,0.8226254792498904,1363,0,0.2,0.0,30.819512199049953,30.00920969052467,0.08949998300522566,0.21630001720041037,7.308400003239512,0.61039999127388,8.145199972204864,0,True,on_screen,0.6577763963274916,-3.0706121465437946,-1.8749703949143566,False,False,0,0.0
1789812458788,44,1436,1454.9832975199784,855.1065573779791,1463.1059960491004,828.1935454932047,1,1,main_file,0.8667362779765428,1395,0,0.2,0.0,30.855069216188866,30.009119261438034,0.13810000382363796,0.24449999909847975,8.459299977403134,0.8220000308938324,9.53559996560216,0,True,on_screen,0.6577763963274916,-3.068822776675063,-1.779109748084341,False,False,0,0.0
1789812458822,45,1437,1450.4980407845997,867.8515672436421,1458.408405453642,842.9697043628264,1,1,main_file,0.8941280186198834,1429,0,0.2,0.0,30.748217254268333,30.009335910666106,0.1582999830134213,0.3034999826923013,7.935600006021559,0.6887000054121017,8.940999978221953,0,True,on_screen,0.6577763963274916,-3.0821003800296296,-1.7648876833526457,False,False,0,0.0
1789812458853,46,1438,1446.8666842326763,874.8108653947094,1454.8705806992834,852.7298125433539,1,1,main_file,0.9124546703376244,1460,0,0.2,0.0,30.916610719422007,30.010846813282292,0.11150003410875797,0.2986000035889447,7.80359999043867,0.894600001629442,9.017799980938435,0,True,on_screen,0.6577763963274916,-3.047374105442117,-1.750018844084139,False,False,0,0.0
1789812458884,47,1439,1436.6261693336562,896.4266676745002,1447.1798802492685,871.1496681740207,1,1,main_file,0.9474765278419515,1491,0,0.2,0.0,31.011581096271197,30.011952160898083,0.12509996304288507,0.2930000191554427,8.16219998523593,0.7246999884955585,9.19200002681464,0,True,on_screen,0.6577763963274916,-3.049007055587623,-1.7812140858402248,False,False,0,0.0
1789812458917,48,1440,1447.7130540434628,899.766622731738,1447.3194519304834,878.6408774239268,1,1,main_file,0.9601114812801622,1524,0,0.2,0.0,30.99312256526114,30.012719765802654,0.1330000231973827,0.2769999555312097,7.88210000609979,0.6739000091329217,8.845900010783225,0,True,on_screen,0.6577763963274916,-3.0270181516983996,-1.7104167547934206,False,False,0,0.0
1789812458948,49,1441,1456.2745285538394,896.6656168007406,1449.014792042381,882.0532506460958,1,1,main_file,0.964518987162566,1555,0,0.2,0.0,31.066650794219,30.01405878511576,0.11790002463385463,0.25370001094415784,7.563699968159199,0.6767999730072916,8.505399979185313,0,True,on_screen,0.6577763963274916,-2.9557545636975817,-1.6808192859411428,False,False,0,0.0
1789812458980,50,1442,1474.8559914769553,874.7137897069921,1455.391752740793,880.2420555398202,1,1,main_file,0.9557528497526657,1587,0,0.2,0.0,31.059338571307197,30.01403374626352,0.11000002268701792,0.3410999779589474,8.537800051271915,0.7090999861247838,9.598599979653955,0,True,on_screen,0.6577763963274916,-2.9400581433956745,-1.692690282244596,False,False,0,0.0
1789812459028,51,1443,1467.685073331058,887.4493248094418,1457.1029037873259,881.2452610010951,1,1,main_file,0.9551584300593441,1635,0,0.2,0.0,30.05084332230054,30.00602472320862,0.09509996743872762,0.22069999249652028,7.228799979202449,0.61039999127388,8.071399992331862,0,True,on_screen,0.6577763963274916,-2.9490708175410134,-1.5709969577155367,False,False,0,0.0
1789812459061,52,1444,1455.4576064737469,892.5148375094006,1456.9054681096964,882.5976101820918,1,1,main_file,0.957137460103116,1668,0,0.2,0.0,30.084949348122848,30.005624828671902,0.18710002768784761,0.39279996417462826,8.07189999613911,0.6596000166609883,9.136100008618087,0,True,on_screen,0.6577763963274916,-2.9355774266250307,-1.5585297581450863,False,False,0,0.0
1789812459092,53,1445,1457.48862601685,891.1717967573848,1456.9754470585547,883.626512571127,1,1,main_file,0.9583330751535619,1699,0,0.2,0.0,30.26145180010042,30.007450465800645,0.1357000437565148,0.25450001703575253,7.213499979116023,0.6552000413648784,8.135999960359186,0,True,on_screen,0.6577763963274916,-2.9425679193826397,-1.404860468835276,False,False,0,0.0
1789812459124,54,1446,1443.102195123258,883.4377333966681,1455.0888416774933,883.6008407381619,1,1,main_file,0.9606305327029353,1731,0,0.2,0.0,30.359018090025135,30.008294429570203,0.1249000197276473,0.26130001060664654,7.228399976156652,0.5926999729126692,8.09259997913614,0,True,on_screen,0.6577763963274916,-2.9652207360349223,-1.4553449903595772,False,False,0,0.0
1789812459156,55,1447,1434.4346447413043,893.9078457953646,1450.6578461518625,885.8120278122572,1,1,main_file,0.9686504026891735,1763,0,0.2,0.0,30.457774946819008,30.008709348718867,0.10360003216192126,0.2690000110305846,7.887099985964596,0.680500001180917,8.848999976180494,0,True,on_screen,0.6577763963274916,-2.986951010783713,-1.4503901369277226,False,False,0,0.0
1789812459189,56,1448,1429.4836660420196,888.8682844584458,1446.4204273151738,886.4236519419817,1,1,main_file,0.9734683242628435,1796,0,0.2,0.0,30.50678459279511,30.009300769347,0.15050004003569484,0.272100034635514,8.026800001971424,0.5980999558232725,8.909099968150258,0,True,on_screen,0.6577763963274916,-3.0018497757956197,-1.409030796187649,False,False,0,0.0
1789812459220,57,1449,1416.3882979692662,884.4115788956206,1438.1802804377326,885.8715839470956,1,1,main_file,0.9748336669758663,1827,0,0.2,0.0,30.608850286221656,30.01099676241688,0.09699998190626502,0.19859999883919954,6.975599972065538,0.6030999938957393,7.784800021909177,0,True,on_screen,0.6577763963274916,-3.0101132467477214,-1.3677984166351818,False,False,0,0.0
1789812459252,58,1450,1408.1946586170066,883.5962939719884,1429.9599618417678,885.2478313831032,1,1,main_file,0.9684746478019461,1859,0,0.2,0.0,30.668761930322432,30.010912174662753,0.09110005339607596,0.22690003970637918,8.304699964355677,0.6561999907717109,9.19909996446222,0,True,on_screen,0.6577763963274916,-3.026427032659285,-1.3307666395179598,False,False,0,0.0
1789812459285,59,1451,1414.226012057783,864.1640204432047,1426.1518030040102,880.1448215180206,1,1,main_file,0.9572335891793715,1892,0,0.2,0.0,30.658951997791252,30.01153880585701,0.20269997185096145,0.3223000094294548,7.790500007104129,0.6752000190317631,8.799800009001046,0,True,on_screen,0.6577763963274916,-3.037391724824289,-1.2946207455246925,False,False,0,0.0
1789812459317,60,1452,1418.0879493013126,862.0140402635706,1424.6446886323683,876.7562232119112,1,1,main_file,0.9507845970434514,1924,0,0.2,0.0,30.768466421995278,30.0125410255206,0.09889999637380242,0.3011999651789665,7.92810000712052,0.7704999879933894,9.01259999955073,0,True,on_screen,0.6577763963274916,-3.051263411047813,-1.2890649578414364,False,False,0,0.0
1789812459348,61,1453,1491.6238914877956,755.6937866038613,1471.5301306311674,792.0125175862763,1,1,main_file,0.8012567144353524,1955,0,0.2,-2.350166855424017e-05,30.828422001797747,30.01401485111564,0.1438999897800386,0.25800004368647933,7.191399985458702,0.6150999688543379,8.07490001898259,0,True,on_screen,0.6577763963274916,-3.040459330495082,-1.2863403277523846,False,False,0,0.0
1789812459380,62,1454,1587.7864917034922,569.2829022264723,1552.9095833817946,636.1017868344135,1,1,main_file,0.49290046294130485,1987,0,0.2,-5.14030439832773e-05,30.905147444560836,30.01499178654538,0.0923000043258071,0.22540002828463912,7.277400000020862,0.6538999732583761,8.166100014932454,0,True,on_screen,0.6577763963274916,-2.996643999327148,-1.3073919032951224,False,False,0,0.0
1789812459428,63,1455,1664.719697652013,416.13870074978536,1631.1766633709476,482.12762657517385,0,1,main_file,0.5335240190962047,2035,0,0.2,-7.340201184445096e-05,29.897245795551722,30.005527141858764,0.11640001321211457,0.248999975156039,7.815700024366379,0.6802999996580184,8.756999974139035,0,True,on_screen,0.6577763963274916,-2.972144944985331,-1.0752141943031357,False,False,0,0.0
