timestamp_ms,frame_index,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,face_detected,calibration_quality
1787900277188,148,1990.788318973569,1389.3092155350687,1807.5339869010595,1347.4455271708198,2,2,terminal,0.2284716503054921,1473,5,1.4,4.57588077318067e-05,2.4627820573277868,True,0.23970357487958105
1787900277283,149,2009.4104391534445,1351.5121306212493,1868.096922576775,1348.6655082059485,2,2,terminal,0.38019954337223816,1569,5,1.4,4.343420079795657e-05,2.4755468645777543,True,0.23970357487958105
1787900277379,150,2016.2938232680033,1317.1969797857637,1912.5559927841432,1339.224949679893,2,2,terminal,0.4943092408096601,1664,5,1.2,4.120086627970761e-05,2.4882142100738074,True,0.23970357487958105
1787900277473,151,2011.1001382324562,1277.6033128129477,1942.1192364186368,1320.7384586198093,2,2,terminal,0.5712501177362412,1759,5,1.2,3.700015033154119e-05,2.5009267574973832,True,0.23970357487958105
1787900277568,152,2049.417189370905,1217.6130404680594,1974.3086223043172,1289.8008331742842,2,2,terminal,0.6442339256470377,1854,5,1.2,7.081835835086488e-05,2.5134515191152142,True,0.23970357487958105
1787900277674,153,2027.7900281274055,1161.7744999309868,1990.3530440512436,1251.392933201295,2,2,terminal,0.6475255038416912,1960,5,1.2,7.111387711147311e-05,2.525600566896375,True,0.23970357487958105
1787900277778,154,1885.2815545115611,1083.3648542340918,1958.8315971893387,1200.9845095111339,2,2,terminal,0.5104518837509702,2064,5,1.2,6.982518167650796e-05,2.5377631413504687,True,0.23970357487958105
1787900277879,155,1779.1307991850597,1012.2309547868255,1904.921357788055,1144.3584430938413,2,2,terminal,0.31469752305355836,2164,5,1.0,2.437544762400913e-05,2.549923948687295,True,0.23970357487958105
1787900277983,156,1664.3715211684423,976.8877205730444,1832.756406802171,1094.117226337602,1,2,second_file,0.14168945128698252,0,3,1.0,3.7576402228485864e-05,2.561901090214556,True,0.23970357487958105
1787900278090,157,1397.4547727391619,879.3804695831552,1702.1659165832682,1029.696199311268,1,1,main_file,0.26180521592538364,0,4,1.2,7.736018126295284e-05,2.5739533981211116,True,0.23970357487958105
1787900278184,158,1114.0495596689007,792.5400882071557,1525.7310095089579,958.5493659800343,1,1,main_file,0.7379878345607928,94,4,1.2,5.881957778508008e-05,2.5863523854102133,True,0.23970357487958105
1787900278283,159,937.5588995541215,773.3547256595873,1349.279376522507,902.9909738839001,1,1,main_file,0.7709144824988541,193,4,1.2,7.837972311061127e-05,2.5985552167456016,True,0.23970357487958105
1787900278380,160,943.8872414299381,751.1150933738425,1227.661735994736,857.4282097308828,1,1,main_file,0.4534352176803028,290,4,1.2,-4.269968411909665e-05,2.6107531674601296,True,0.23970357487958105
1787900278479,161,801.5731138701784,630.1991609879883,1099.8351493573687,789.2594951080144,1,0,sidebar,0.11710831299707425,0,4,1.4,-1.6623095192095858e-05,2.6228145951367665,True,0.23970357487958105
1787900278580,162,890.4108053255084,676.6160432353439,1037.0078461478106,755.4664595462132,1,0,sidebar,0.22928793949137616,100,4,1.4,5.4803887504171686e-05,2.6347318971455564,True,0.23970357487958105
1787900278677,163,856.5914902695274,705.9287718593557,982.8829393843255,740.6051532401559,1,0,sidebar,0.324763695110019,197,4,1.4,4.3363599321163265e-05,2.6468322860772937,True,0.23970357487958105
1787900278772,164,849.9297975069827,750.3477023725134,942.9969968211226,743.5279179798631,1,0,sidebar,0.40753744295442285,292,4,1.4,3.0132754720363017e-05,2.6589371648431106,True,0.23970357487958105
1787900278869,165,782.1264516307139,767.8947011606169,894.7358332639999,750.8379529340892,1,0,sidebar,0.5060089493406763,389,4,1.4,1.598248776226059e-05,2.6709312018129383,True,0.23970357487958105
1787900278966,166,738.4533979417436,2302.515288294604,847.851102667323,1216.3411535422435,2,0,terminal,0.6697637279899553,0,6,1.6,-0.0009235098919443251,2.6829467357431205,True,0.23970357487958105
1787900279063,167,884.2290847337304,1990.842865936962,858.7644972872451,1448.691667260659,2,0,terminal,0.6025529635355101,96,6,1.6,-0.0007981622400045438,2.694886208869311,True,0.23970357487958105
1787900279160,168,784.024294766168,1544.828584318484,836.342436530922,1477.5327423780063,2,0,terminal,0.5666160052888924,194,6,1.6,-0.0005708568293437879,2.706724893674583,True,0.23970357487958105
1787900279258,169,594.7685850371377,1143.1648538643465,763.8702810827867,1377.2223758239084,2,0,terminal,0.8552063023918076,291,6,1.6,-0.00039697805791062864,2.718597110946388,True,0.23970357487958105
1787900279355,170,886.1230759951696,937.0801841056077,800.5461195565016,1245.1797183084182,2,0,terminal,0.7940766627673029,388,6,1.6,-0.00034457995829526543,2.7304274405676114,True,0.23970357487958105
1787900279450,171,204.92778609252403,883.1207258755861,621.8606195173082,1136.5620205785685,2,0,terminal,0.4080819674477024,483,6,1.4,-0.00021865170149694413,2.7423431016080646,True,0.23970357487958105
1787900279546,172,26.624636847215577,959.732350625372,443.2898247162804,1083.5131195926094,1,0,sidebar,0.05867248033959238,0,5,1.4,-0.0003253023400079432,2.754161711841042,True,0.23970357487958105
1787900279644,173,267.39167827502814,988.8796501139589,390.5203807839047,1055.1230787490142,-1,-1,off_screen,0.0,0,8,1.6,-0.0003008065495482496,2.765849414496777,True,0.23970357487958105
1787900279739,174,454.0309132543272,1057.3555793494036,409.5735405250314,1055.792828929131,-1,-1,off_screen,0.0,95,8,1.6,-0.00030365458073160385,2.7776282303578594,True,0.23970357487958105
1787900279833,175,721.5640986362291,1143.9311525738112,503.17070795839066,1082.234326022535,1,0,sidebar,0.18866887493286022,0,6,1.8,-0.00019194833084427813,2.789318872087817,True,0.23970357487958105
1787900279928,176,829.5525838290847,1092.8636682168296,601.0852707195988,1085.4231286808233,1,0,sidebar,0.370351177995595,95,6,1.8,-0.00021087512692300955,2.8010084544829237,True,0.23970357487958105
1787900280032,177,819.1707292020135,1069.085843301631,666.5109082643232,1080.5219430670656,1,0,sidebar,0.47733351239249566,199,6,1.8,-0.0002444308203609063,2.8123254371020945,True,0.23970357487958105
1787900280128,178,2198.9887015177787,1176.705023611013,1126.2542462403599,1109.37686723025,1,1,main_file,0.0480369077021463,0,5,2.0,-0.00032245992717208453,2.8238960867701293,True,0.23970357487958105
1787900280229,179,2489.1093473164556,1151.9399078273348,1535.1107765631887,1122.1457794093753,2,1,terminal,0.4459553451859767,0,7,2.0,-0.000269112201135362,2.8352118234528723,True,0.23970357487958105
1787900280324,180,2602.7433410861427,1116.9485739790916,1855.4005459200748,1120.58661778029,2,2,terminal,0.17982576192638378,94,7,2.0,-0.00026929106946292115,2.846758589857558,True,0.23970357487958105
1787900280419,181,2445.3671637708294,1146.7507748580028,2032.390531275301,1128.4358649036037,2,2,terminal,0.47644294859568426,189,7,2.0,-0.00030313921435468766,2.8582712856960297,True,0.23970357487958105
1787900280514,182,2108.6902635748233,1165.5463721028718,2055.280450965158,1139.569017063384,2,2,terminal,0.522657580813346,284,7,2.0,-0.0003103308345401238,2.8698117938968473,True,0.23970357487958105
1787900280608,183,2187.8292041358577,1159.9404898588987,2095.0450769163676,1145.6804589020385,2,2,terminal,0.557975464207122,378,7,2.0,-0.0003813957918984267,2.8812872361990136,True,0.23970357487958105
1787900280702,184,1642.9283086313153,1365.4415423285702,1959.4100464308517,1211.608783929998,2,2,terminal,0.5276212640490063,472,7,2.0,-0.0005602129924224004,2.8927656253210077,True,0.23970357487958105
1787900280798,185,945.7088946381666,1944.112878538812,1655.299700893046,1431.360012312642,2,1,terminal,0.3882440928052374,569,7,1.8,-0.00046297040461696325,2.9041019858042074,True,0.23970357487958105
1787900280893,186,1123.4444065063476,1871.6334934374681,1495.7431125770365,1563.4420566500899,-1,-1,off_screen,0.0,0,9,2.0,-0.0006601514383201678,2.9154257966055175,True,0.23970357487958105
1787900280941,187,2143.5661205016777,1323.7229580525175,1690.0900149544289,1491.526327070818,2,1,terminal,0.23463243246850396,0,8,2.2,-0.00012186291077480142,2.928879235829424,True,0.23970357487958105
1787900281037,188,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.2,-0.00012186291077480142,2.9402816494767725,False,0.23970357487958105
1787900281136,189,-19.368674781765918,-306.0249004341336,1177.2524080335704,952.2609588193325,1,1,main_file,0.32388646499094953,0,6,2.4,-0.0007184041293808782,2.9510623765209867,True,0.23970357487958105
1787900281237,190,16.574361726790045,-53.6627046501483,829.0489941415362,650.4838597784883,0,0,sidebar,0.5429772224805416,0,7,2.6,-0.0007904344477965668,2.9621064997140865,True,0.23970357487958105
1787900281333,191,-329.96101565400625,-13.452656498511317,481.34599120287345,451.3029048953884,0,0,sidebar,0.27292507075908445,95,7,2.6,-0.00106440533753345,2.9732649864569094,True,0.23970357487958105
1787900281427,192,-599.2128854762756,-153.96428483876898,157.17832819912874,269.7227479751412,-1,-1,off_screen,0.0,0,10,2.8,-0.0011126746057746424,2.9845000494775276,True,0.23970357487958105
1787900281523,193,-659.4736009219519,-187.19931398424598,-87.81725053719545,132.64612938732506,-1,-1,off_screen,0.0,95,10,2.8,-0.0010711406527324566,2.995573600542076,True,0.23970357487958105
1787900281618,194,-526.7039653599834,-382.45787274306605,-219.48326498403185,-21.88507125179227,-1,-1,off_screen,0.0,190,10,2.8,-0.0006688699056764495,3.0066276947866144,True,0.23970357487958105
1787900281714,195,-536.4456442051553,-354.97029135437987,-314.5719787503689,-121.81063728256854,-1,-1,off_screen,0.0,286,10,2.8,-0.0007219231417971619,3.0176476480020886,True,0.23970357487958105
1787900281821,196,-538.026971466838,-406.7481952136322,-381.6084765653096,-207.29190466188763,-1,-1,off_screen,0.0,394,10,2.8,-0.0007246883321673694,3.0280631289770183,True,0.23970357487958105
1787900281916,197,-619.172539723626,-305.1357913656343,-452.8776955128045,-236.64507067301162,-1,-1,off_screen,0.0,488,10,2.8,-0.0008535957658223955,3.0391054364324055,True,0.23970357487958105
1787900282011,198,-651.6654740698092,-275.58760911193184,-512.5140290799059,-248.3278322046877,-1,-1,off_screen,0.0,583,10,2.8,-0.0009019536524209198,3.049997945543671,True,0.23970357487958105
1787900282106,199,-634.2401633216716,-215.88841186903326,-549.0318693524356,-238.59600610399136,-1,-1,off_screen,0.0,678,10,2.8,-0.001022831381257524,3.0609316862837956,True,0.23970357487958105
1787900282204,200,-429.65565174149657,-179.63199343683397,-513.2190040691539,-220.90680230384413,-1,-1,off_screen,0.0,776,10,2.8,-0.0009744554905691451,3.0717254420406284,True,0.23970357487958105
1787900282298,201,-250.77036791297076,-147.22828625369092,-434.48441322229894,-198.80324748879815,-1,-1,off_screen,0.0,871,10,2.8,-0.0009534793010539926,3.0826739855801497,True,0.23970357487958105
1787900282393,202,-148.3710852165167,-153.03804734902977,-348.65041482056427,-185.07368744686764,-1,-1,off_screen,0.0,965,10,2.8,-0.0009301978879805517,3.093451909325492,True,0.23970357487958105
1787900282488,203,-164.51501071528133,-96.86493168847437,-293.40979358897937,-158.61106071934967,-1,-1,off_screen,0.0,1060,10,2.8,-0.0009349586127694633,3.1042115597142224,True,0.23970357487958105
1787900282588,204,-95.10028210827994,-78.13217994065269,-233.9169401447695,-134.46739648574055,-1,-1,off_screen,0.0,1161,10,2.8,-0.000929321642018267,3.114777974304158,True,0.23970357487958105
1787900282692,205,-297.37473403635175,-54.692556328968976,-252.95427831224416,-110.53494443870908,-1,-1,off_screen,0.0,1264,10,2.8,-0.0009982845197650404,3.1250789645204926,True,0.23970357487958105
1787900282793,206,-173.34177153087404,-47.10155440077699,-229.0705262778331,-91.50492742732945,-1,-1,off_screen,0.0,1365,10,2.8,-0.001024672586671254,3.135468916936915,True,0.23970357487958105
1787900282898,207,-136.92314800934957,-6.229070699251793,-201.426312797288,-65.92217040890615,-1,-1,off_screen,0.0,1470,10,2.8,-0.0010830787156147926,3.1456234194184907,True,0.23970357487958105
1787900282997,208,-161.15833177812942,-7.018970762779219,-189.3459184915404,-48.25121051506807,-1,-1,off_screen,0.0,1569,10,2.6,-0.0011145369380325936,3.156037480930029,True,0.23970357487958105
1787900283094,209,-51.822020495403095,8.828224104510298,-148.0887490926992,-31.127380129194556,-1,-1,off_screen,0.0,1667,10,2.4,-0.0011175699991764678,3.1666270415130104,True,0.23970357487958105
1787900283193,210,103.36941807626938,11.47078822844486,-72.65129894200862,-18.34792962190273,-1,-1,off_screen,0.0,1766,10,2.4,-0.001055323504899404,3.1769594057882586,True,0.23970357487958105
1787900283293,211,75.94627194322474,14.913307847829543,-28.072027676438612,-8.369558380983047,-1,-1,off_screen,0.0,1865,10,2.4,-0.0010578332898841542,3.1873021878682106,True,0.23970357487958105
1787900283390,212,98.50361083406465,62.82708731566092,9.900663876712365,12.989435328010142,-1,-1,off_screen,0.0,1963,10,2.4,-0.0010786791733615915,3.1977378984093128,True,0.23970357487958105
1787900283492,213,-505.8967984349034,-55.243581554614195,-144.83857481677236,-7.480469736777161,-1,-1,off_screen,0.0,2065,10,2.2,-0.0008211565664842692,3.2079392956674164,True,0.23970357487958105
1787900283586,214,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.2,-0.0008211565664842692,3.218517041421331,False,0.23970357487958105
1787900283683,215,924.5306247412142,1214.7117510749922,175.97218505062358,359.17719650675366,-1,-1,off_screen,0.0,0,11,2.4,-0.0009598353022410204,3.2286942506873615,True,0.23970357487958105
1787900283780,216,725.8916743598896,1324.3277683713343,340.9480318434034,648.7223680661277,-1,-1,off_screen,0.0,96,11,2.4,-0.0006726607658486643,3.2389684548230284,True,0.23970357487958105
1787900283876,217,806.3315574107343,1362.595097919076,480.5630895136026,862.8841870220122,1,0,sidebar,0.2685425890958436,0,8,2.6,-0.0006234348510743819,3.2493828409414256,True,0.23970357487958105
1787900283973,218,881.1501057487325,1327.3492302886502,600.7391943841416,1002.2237000020034,1,0,sidebar,0.5052708328563187,97,8,2.4,-0.0004525555246819111,3.2596280541896685,True,0.23970357487958105
1787900284069,219,709.9189844862102,1336.1361417150051,633.4931314147622,1102.3974325159038,1,0,sidebar,0.386674912645096,193,8,2.4,-0.0003143276824324765,3.269891037056054,True,0.23970357487958105
1787900284171,220,634.7516547470847,1356.299549836721,633.8706884144589,1178.568067712149,2,0,terminal,0.5080609553503254,0,9,2.6,-0.000268503462962727,3.279843988730308,True,0.23970357487958105
1787900284264,221,644.5739048319094,1245.7309198083062,637.081653339694,1198.7169233409961,2,0,terminal,0.5495931800603755,92,9,2.6,-0.00032155846658552846,3.290177465188956,True,0.23970357487958105
1787900284361,222,685.2131410917588,1190.2484078069774,651.5210996653134,1196.1763686807903,2,0,terminal,0.5709560160090617,190,9,2.6,-0.00027116033055026544,3.300289089839806,True,0.23970357487958105
1787900284456,223,559.1185388856409,1157.6600077548665,623.8003314314116,1184.621460403013,2,0,terminal,0.5008166533254688,285,9,2.6,-0.0003451228443531965,3.310482008843105,True,0.23970357487958105
1787900284556,224,1728.8181060289426,1658.2596463198747,955.3056638106707,1326.7129161780715,2,0,terminal,0.5269736278411765,384,9,2.4,-0.0006375485900709243,3.3204011331865573,True,0.23970357487958105
1787900284651,225,1894.8389203660151,1888.8931643144913,1237.165640777274,1495.3669906189975,2,1,terminal,0.3232844849921823,480,9,2.2,-0.000638049373630609,3.330536494818193,True,0.23970357487958105
1787900284746,226,1477.33639736178,2078.1174801830334,1309.2168677526256,1670.1921374882081,-1,-1,off_screen,0.0,0,12,2.4,-0.0008744469544465332,3.3406522228207796,True,0.23970357487958105
1787900284842,227,1327.3661823215357,2088.8637002195296,1314.6616621232986,1795.7936063076045,-1,-1,off_screen,0.0,95,12,2.2,-0.0007568409673842889,3.3506453828312743,True,0.23970357487958105
1787900284937,228,1660.2259267811066,2240.278047731718,1418.3309415206409,1929.1389387348386,-1,-1,off_screen,0.0,190,12,2.2,-0.000874593693340522,3.360672299972263,True,0.23970357487958105
1787900285040,229,1688.8156786579675,2282.3511290076644,1499.4763626618387,2035.1025958166863,-1,-1,off_screen,0.0,293,12,2.2,-0.0008961880386376478,3.3703271534129042,True,0.23970357487958105
1787900285135,230,1683.3067346981911,2289.517685216165,1554.6254742727444,2111.42712263653,-1,-1,off_screen,0.0,388,12,2.0,-0.0008856731144979025,3.380343195986245,True,0.23970357487958105
1787900285229,231,1855.823418101342,2291.2652150074177,1644.9848574213236,2165.378550347796,-1,-1,off_screen,0.0,483,12,2.0,-0.0008933958787489538,3.39035796936877,True,0.23970357487958105
1787900285322,232,1891.3080586515598,2329.8704508671526,1718.8818177903945,2214.726120503603,-1,-1,off_screen,0.0,575,12,1.8,-0.0008618853144721512,3.400243423804727,True,0.23970357487958105
1787900285420,233,1327.5336830797519,2360.226066636593,1601.4773773772017,2258.3761043434997,-1,-1,off_screen,0.0,674,12,1.8,-0.000795208648890754,3.4101021793835073,True,0.23970357487958105
1787900285518,234,1388.599836903431,2351.0249986750878,1537.6141152350704,2286.170772642976,-1,-1,off_screen,0.0,771,12,1.8,-0.0007552769839376285,3.419874476961205,True,0.23970357487958105
1787900285613,235,1475.7035756407158,2173.685248433332,1519.0409533567638,2252.425115380083,-1,-1,off_screen,0.0,866,12,1.8,-0.0006360646246230898,3.4296145485758265,True,0.23970357487958105
1787900285708,236,1613.3800946219187,1894.8034955250916,1547.3426957363101,2145.1386294235854,-1,-1,off_screen,0.0,961,12,1.8,-0.0004882303992207668,3.43950277056013,True,0.23970357487958105
1787900285806,237,1743.0064894739128,1757.8109624886756,1606.041833857591,2028.9403293431124,-1,-1,off_screen,0.0,1059,12,1.8,-0.0004535346328177047,3.4491785058586917,True,0.23970357487958105
1787900285901,238,1961.4648048440783,1678.1928356873461,1712.668725153537,1923.7160812463824,-1,-1,off_screen,0.0,1154,12,1.6,-0.00039029916996638665,3.458936822037617,True,0.23970357487958105
1787900285997,239,2211.4653446867137,1631.1448149359464,1862.30771101349,1835.9447013532513,-1,-1,off_screen,0.0,1250,12,1.4,-0.0003439321428954402,3.468546852901258,True,0.23970357487958105
1787900286096,240,2284.340061009707,1572.3013462833487,1988.917416012355,1756.8516948322804,-1,-1,off_screen,0.0,1349,12,1.4,-0.0002638842557226885,3.4781229498110924,True,0.23970357487958105
1787900286191,241,2400.9968491375425,1525.4520353930618,2112.541245949911,1687.4317970005147,-1,-1,off_screen,0.0,1444,12,1.2,-0.00023213523616771002,3.4878169145082842,True,0.23970357487958105
1787900286287,242,2371.8190336027124,1490.1405215636394,2190.324582245751,1628.2444143694522,-1,-1,off_screen,0.0,1540,12,1.0,-0.0001942323652081683,3.4975082747133825,True,0.23970357487958105
1787900286387,243,2311.198367463525,1474.2207588569943,2226.586717811083,1582.0373177157148,-1,-1,off_screen,0.0,1641,12,1.0,-0.00022972224323060918,3.5068307333253794,True,0.23970357487958105
1787900286484,244,2389.017345909143,1457.1586560828066,2275.315906240501,1544.5737192258423,-1,-1,off_screen,0.0,1737,12,0.8,-0.0002515416533883288,3.51638373716936,True,0.23970357487958105
1787900286578,245,2413.946290702137,1458.849011265042,2316.9050215789916,1518.856306837602,2,2,terminal,0.27936698083338585,0,10,1.0,-0.00026519339461403106,3.5260155281052836,True,0.23970357487958105
1787900286672,246,2298.123371397427,1493.6416294261849,2311.270526524522,1511.2919036141768,2,2,terminal,0.3028571541423639,93,10,1.0,-0.0003139104845053028,3.5356291159476223,True,0.23970357487958105
1787900286775,247,2315.4798776618914,1512.4295732566272,2312.533331865733,1511.6332045069119,2,2,terminal,0.2999596804853194,197,10,1.0,-0.00037011943169451035,3.5447643267729947,True,0.23970357487958105
1787900286871,248,2280.6482777864126,1561.9830484526788,2302.967815641937,1526.7381576906419,2,2,terminal,0.28969643799479083,292,10,1.0,-0.0004140600190872829,3.5541541468799442,True,0.23970357487958105
1787900286970,249,2351.058564516701,1553.8724145487743,2317.395040304366,1534.8784347480814,-1,-1,off_screen,0.0,0,13,1.2,-0.00045584198483255255,3.5634746968458275,True,0.23970357487958105
1787900287069,250,2383.990490643123,1514.046124377477,2337.373675405993,1528.6287416369,2,2,terminal,0.22490334072129214,0,11,1.4,-0.0004223396234234889,3.5726989183299134,True,0.23970357487958105
1787900287165,251,2449.321790684496,1489.5773213601997,2370.958109989544,1516.9133155538898,2,2,terminal,0.17895183872412757,95,11,1.4,-0.0004430379965840118,3.582111071025586,True,0.23970357487958105
1787900287260,252,2635.769814429668,1466.0120202678227,2450.401621321581,1501.6429269680696,-1,-1,off_screen,0.0,0,14,1.6,-0.0004601476254704525,3.5914789231249387,True,0.23970357487958105
1787900287355,253,2848.649149169222,1453.221333805227,2569.875879675873,1487.1164490192168,-1,-1,off_screen,0.0,95,14,1.6,-0.0004460345629647769,3.600755786235143,True,0.23970357487958105
1787900287452,254,2974.52101663065,1451.515897996668,2691.2694207623063,1476.4362837124522,-1,-1,off_screen,0.0,191,14,1.6,-0.00042521539295705367,3.610094685481578,True,0.23970357487958105
1787900287546,255,2909.777279530824,1453.6550971479624,2756.8217783928612,1469.601927743105,-1,-1,off_screen,0.0,286,14,1.6,-0.0004018534827469975,3.6195040835075454,True,0.23970357487958105
1787900287644,256,2855.6572352351727,1452.1513004602127,2786.4724154455544,1464.3667395582374,-1,-1,off_screen,0.0,384,14,1.6,-0.00038768749724587236,3.6286268929993644,True,0.23970357487958105
1787900287738,257,2906.501313487742,1442.1313986421635,2822.4810848582106,1457.6961372834153,-1,-1,off_screen,0.0,477,14,1.6,-0.00040020282826183466,3.6379437376078783,True,0.23970357487958105
1787900287841,258,2850.1032685797773,1442.1969612205173,2830.7677399746804,1453.0463844645458,-1,-1,off_screen,0.0,581,14,1.6,-0.00039805409084716324,3.646764907186512,True,0.23970357487958105
1787900287939,259,2750.585938404366,1451.366102774066,2806.713199503586,1452.5422999574016,-1,-1,off_screen,0.0,678,14,1.6,-0.0004283185912285388,3.65584537518764,True,0.23970357487958105
1787900288039,260,2690.1495368866226,1466.9536194552097,2771.744100718497,1456.865695806744,-1,-1,off_screen,0.0,779,14,1.6,-0.0004219950474242621,3.664797384905393,True,0.23970357487958105
1787900288139,261,2715.5446354781575,1480.178763846233,2754.884261146395,1463.8596162185906,-1,-1,off_screen,0.0,878,14,1.6,-0.00043916567473710824,3.6736115367352244,True,0.23970357487958105
1787900288237,262,2729.037907018707,1513.3434559022996,2747.1303549080885,1478.7047681237034,-1,-1,off_screen,0.0,976,14,1.6,-0.0004274481826661517,3.6826599508517615,True,0.23970357487958105
1787900288334,263,2736.8111382770808,1525.8223018193842,2744.034589918786,1492.8400282324076,-1,-1,off_screen,0.0,1074,14,1.6,-0.00044268670263741296,3.6917587500200217,True,0.23970357487958105
1787900288429,264,2782.496446515115,1512.4353285045825,2755.5731468976846,1498.71861831406,-1,-1,off_screen,0.0,1168,14,1.6,-0.00043212640933418776,3.7007085783005658,True,0.23970357487958105
1787900288526,265,2831.537653103891,1499.8406644946022,2778.3624987595463,1499.0552321682226,-1,-1,off_screen,0.0,1266,14,1.6,-0.00043551256489940925,3.709808733153508,True,0.23970357487958105
1787900288624,266,2874.380464463646,1491.0448225225819,2807.1678884707762,1496.6521092745302,-1,-1,off_screen,0.0,1364,14,1.6,-0.0004225109485499253,3.7186978156158683,True,0.23970357487958105
1787900288725,267,2918.5467862369687,1474.4134077253486,2840.5815578006336,1489.9804988097758,-1,-1,off_screen,0.0,1464,14,1.4,-0.00041753716452159854,3.727381805499849,True,0.23970357487958105
1787900288823,268,2956.732299784603,1448.4513379866194,2875.4267803958246,1477.5217505628289,-1,-1,off_screen,0.0,1562,14,1.4,-0.00041591268603313747,3.7363239148924636,True,0.23970357487958105
1787900288918,269,2946.6159417310014,1455.4415449849178,2896.7835287963776,1470.8976888894556,-1,-1,off_screen,0.0,1657,14,1.2,-0.0004151200945723757,3.7452631167960715,True,0.23970357487958105
1787900289013,270,2974.673752490558,1446.6003321661863,2920.1505959046317,1463.6084818724748,-1,-1,off_screen,0.0,1753,14,1.2,-0.00040393574353516856,3.754215764958214,True,0.23970357487958105
1787900289110,271,2974.1666767833904,1440.0785135925862,2936.355420168259,1456.5494913885082,-1,-1,off_screen,0.0,1849,14,1.2,-0.0003986688317013567,3.7630301167250195,True,0.23970357487958105
1787900289204,272,3039.925590681097,1430.7159259215218,2967.4264713221105,1448.7994217484122,-1,-1,off_screen,0.0,1944,14,1.0,-0.00039747299037649376,3.7719734904467708,True,0.23970357487958105
1787900289300,273,3024.8795167184085,1427.327622132011,2984.662384941,1442.3578818634917,-1,-1,off_screen,0.0,2039,14,1.0,-0.0003743849067747995,3.780820206973447,True,0.23970357487958105
1787900289394,274,2993.052024833647,1425.1167208940637,2987.1792769087942,1437.1855335726632,-1,-1,off_screen,0.0,2134,14,1.0,-0.0003790576846937864,3.789720493927603,True,0.23970357487958105
1787900289490,275,2890.270564455877,1436.139637250439,2958.106663172919,1436.8717646759958,-1,-1,off_screen,0.0,2230,14,1.0,-0.00036852966084766764,3.7985487832315665,True,0.23970357487958105
1787900289587,276,2796.8020725820566,1448.825338775611,2909.7152859956605,1440.4578369058804,-1,-1,off_screen,0.0,2326,14,1.0,-0.0003819794845225308,3.8073144226036546,True,0.23970357487958105
1787900289682,277,2783.222397882081,1448.6646047700083,2871.7674195615864,1442.9198672651187,-1,-1,off_screen,0.0,2421,14,1.0,-0.00038186326688153215,3.8160359258889933,True,0.23970357487958105
1787900289778,278,2707.770194489701,1413.7382972275645,2822.5682520400205,1434.1653962538524,-1,-1,off_screen,0.0,2518,14,0.8,-0.00037222964964340327,3.8246955605947304,True,0.23970357487958105
1787900289878,279,2690.8483977996907,1404.2632430642213,2783.0522957679214,1425.1947502969629,-1,-1,off_screen,0.0,2618,14,0.8,-0.0003555830626906561,3.833247931726024,True,0.23970357487958105
1787900289976,280,2591.210086467905,1391.134271405223,2725.499632977916,1414.9766066294408,-1,-1,off_screen,0.0,2716,14,0.8,-0.0003298066482133582,3.84182999697009,True,0.23970357487958105
1787900290071,281,2521.9024068017347,1382.4730679556183,2664.4204651250616,1405.225545027294,-1,-1,off_screen,0.0,2811,14,0.8,-0.000326858862633889,3.850538866123693,True,0.23970357487958105
1787900290166,282,2467.324604927188,1378.5577128897726,2605.2917070656995,1397.2251953860375,-1,-1,off_screen,0.0,2905,14,0.8,-0.000309191366697709,3.8592079475308076,True,0.23970357487958105
1787900290267,283,2436.185237172343,1372.1149813880697,2554.5597660976923,1389.6921311866472,-1,-1,off_screen,0.0,3006,14,0.8,-0.00028880759814095373,3.86754756147462,True,0.23970357487958105
1787900290364,284,2408.009197041082,1367.7063003968365,2510.594595380709,1383.096381949704,-1,-1,off_screen,0.0,3104,14,0.8,-0.00026670337125891085,3.8760670487282867,True,0.23970357487958105
1787900290461,285,2453.127897215175,1359.1644754352224,2493.354585931049,1375.9168099953595,-1,-1,off_screen,0.0,3200,14,0.8,-0.0002687090651843343,3.8845616988146157,True,0.23970357487958105
1787900290558,286,2512.236249647298,1347.7111652914857,2499.0190850459235,1367.4551165841972,-1,-1,off_screen,0.0,3298,14,0.8,-0.0002762204521157465,3.8930364343650337,True,0.23970357487958105
1787900290659,287,2464.8706506738804,1344.7719209053719,2488.77455473431,1360.6501578805496,-1,-1,off_screen,0.0,3398,14,0.8,-0.00027599321769413397,3.9012482024467015,True,0.23970357487958105
1787900290764,288,2454.131955497223,1337.6282981773024,2478.381774963184,1353.7435999695754,-1,-1,off_screen,0.0,3503,14,0.8,-0.00027690253795933754,3.909235692164876,True,0.23970357487958105
1787900290866,289,2448.307794691668,1335.0409071253775,2469.359580881729,1348.1327921163158,-1,-1,off_screen,0.0,3605,14,0.8,-0.000276402141300338,3.9173274386718995,True,0.23970357487958105
1787900290974,290,2453.4853925738585,1333.0088408042934,2464.5973243893677,1343.595606722709,-1,-1,off_screen,0.0,3713,14,0.8,-0.0002740263322543318,3.9252057155715705,True,0.23970357487958105
